Match_ID,Average_MMR,Player_1_ID,Player_2_ID,Player_3_ID,Player_4_ID,Player_5_ID,Player_6_ID,Player_7_ID,Player_8_ID,Player_9_ID,Player_10_ID,Radiant_Win,First_Blood_Time,Duration

6288612414,2159,130182053,,145064178,,54359686,,,235590110,391699303,1068690310,False,131,1610


6288612300,2637,206643558,253346116,,,,175721651,1241825569,,428614901,1055649458,False,164,1936


6288612200,2147,,,332992913,,,,,,,128857384,False,0,1947


6288611009,2255,356671858,369693438,488445563,,,,,,173758075,,False,197,1943


6288610815,2093,126314713,,899818927,197827905,138381798,313894895,,,,140758897,False,316,2001


6288610707,3185,,,,119660960,1093491943,1145535032,,,143770746,,True,10,1872


6288617519,3729,296996353,139442039,213233647,374587371,,171010805,,254894313,139444432,,True,57,1783


6288614616,3527,,,350010890,158293589,,,128260463,338047997,,,True,218,1854


6288614016,3499,1016918008,,440313060,118053559,338522076,112204205,212388259,,207530341,,False,189,1922


6288612017,3871,,234205361,39183237,106547382,,850176157,,165515736,372690623,,True,0,1958


6288624311,3097,,,97518889,122015591,102663863,,,125622410,79245644,117031673,False,97,1447


6288618616,3094,239039583,,,119444629,120099970,132053388,,347594328,99129941,,True,0,1781


6288614201,2345,,,311009313,,,,137562478,,,,True,272,1919


6288614006,3090,1086167210,455547330,106872439,218675637,898651465,,,166358018,,208948220,True,115,1957


6288613917,2537,282749854,,,103227231,1182063074,,,,,1255875242,True,0,1932


6288613916,4033,,,,45476367,,139915480,116010769,115881182,113651630,,True,125,1808


6288613808,3587,135714188,,34552974,,,118735192,,45644650,3556606,360372590,True,119,1899


6288612502,3020,307860128,,435379607,290810906,879600052,1007678426,932233671,88856635,146681549,244477056,False,71,1987


6288621600,3349,,73967425,57661031,236225701,206145792,,203483087,414528285,863758146,867552225,False,0,1690


6288618710,3073,134413206,,224640995,189605630,139444763,,117629821,,265890968,,True,0,1789


6288615705,5548,,89071348,869048703,1016256229,351999129,,,116279388,107583765,401366063,False,92,1910


6288615310,1279,218930809,,243163348,,139345104,,,73255115,,,True,248,1905


6288613506,3615,142876312,,398905794,,,402221776,388170357,,367491617,179739186,True,121,1963


6288633610,3282,131393415,901551117,218525541,141413239,870274724,,,,28155258,,True,136,1284


6288629104,4260,,110548122,,,82591704,,865800211,28792856,471109281,210995194,True,94,1435


6288624609,3186,75020365,76825141,,373401439,338917937,1179803480,128303774,173625089,,,True,156,1626


6288623312,3450,170429510,138421215,132125811,417263313,322756489,1114165890,103526264,,,313068131,True,13,1689


6288618419,2720,386110622,,254828669,470381515,205979086,,,,,,True,8,1860


6288617002,2744,,126044509,447160287,327430300,,,122528308,,267021124,174133729,False,0,1820


6288616219,2507,174816849,186406551,230944119,,,,,157633872,109688015,1166297374,True,8,1918


6288615119,2734,142691856,334879786,256155163,183192823,,,,161954199,,128597039,False,167,1962


6288614808,3503,361551228,,382304533,,,,,30044363,132002494,91467272,True,167,1959


6288614411,2814,1028030865,189168321,,,72341799,,,,358936920,,True,130,1975


6288632007,4018,860763898,,,,71088256,,130865569,,105262402,,False,35,1402


6288618610,2028,1153165039,482987397,95911021,,,,,,,,False,69,1874


6288617114,1076,,,,,,200307194,413493058,226571395,287057358,,True,39,1922


6288615214,2636,192560220,221324337,,167523343,,315872227,406124535,,,,True,6,2002


6288615206,2977,,,164365820,,424976906,,,327390147,,,False,96,1956


6288630103,1834,,100787667,889104323,102501571,,995087027,1086372640,,,,True,1,1536


6288628703,3395,138258510,316674406,,269805584,140760529,,386271303,110071445,452642030,,True,0,1590


6288625409,2528,147482963,142502212,182509221,,,357592939,139551645,,,1027762104,False,121,1655


6288620218,2334,171551342,230709710,172715159,145462842,130170308,312822033,,,,,False,110,1881


6288619206,2495,279169698,366360983,,880404328,373455176,,114482700,1204778334,334765873,88604798,True,13,1898


6288619018,2279,,178226617,104384128,,,,150493128,163629050,303675561,,True,164,1942


6288618817,3017,837312642,250523101,,413988801,195628790,,,1126583553,,138222319,False,5,1959


6288617800,3133,107193305,,,,,,,,,390105593,False,45,1950


6288617714,1714,,,,199964273,,1032122140,,1186892002,,426559206,True,170,1947


6288616112,3206,,,294434497,,390863810,,,130608446,,113957269,True,0,2022


6288635205,5252,,155610680,97546888,,361984045,,,,151242176,103767226,False,127,1388


6288625319,2627,,,,,344473062,99097003,,,93446110,56343593,True,109,1731


6288622913,1302,103801094,38782731,148453548,,,,185184321,,89115260,,True,0,1702


6288621602,1,1048339555,1115862760,,,,331432213,181386332,,,,True,5,1783


6288620314,2790,,,875099476,120354792,,,,491365538,121738246,,False,49,1927


6288620101,3606,329126397,154066685,398329022,885931224,214395994,,,,1143583830,211945102,True,62,1944


6288618813,4361,210437857,195046425,,402913283,144828268,444574308,352383071,377683500,143943567,139080033,False,95,1913


6288618410,2828,,132203519,,,896140075,924227911,,244316583,,,False,0,1972


6288626504,4338,1219648698,456610957,136232026,56818980,188204619,110458172,167020085,1135547032,96429482,97736266,False,137,1733


6288618816,3273,,,124695945,,341000436,,,,,,True,8,1995


6288659017,3205,1017142546,386257128,1162905756,,,,,,224133527,,True,8,392


6288645908,3362,414647778,44410895,180467418,,,216185998,150944264,317314118,180107132,314147779,True,0,1268


6288645512,5569,135480769,,,,,228976153,,,,,True,44,1304


6288644213,3115,299776282,,152324947,172288513,403385005,1225409419,,,,1970867,True,53,1433


6288643213,2942,102693752,,125309500,,,,177455197,,,1051627542,False,166,1229


6288642714,2811,150286957,174805095,189780354,181966526,111373006,1068590236,146726235,,157218135,908568251,False,47,1280


6288641502,4515,191834722,142676584,115866740,156326681,149427739,879525373,172052953,179602949,,847506467,False,51,1438


6288640406,3148,861016957,1127388466,,242175828,78619238,43367895,,105725642,124494297,26745444,False,221,1374


6288640306,2913,,,153801875,,,,,236717446,,488445393,True,192,1403


6288638704,3035,,,320871478,,212951675,,124718613,,,325323610,True,163,1661


6288638219,4378,,,78967384,332610410,,,,,127872965,131164731,False,275,1505


6288637704,3982,,348309945,,,,,,,,61045754,True,8,1548


6288636809,2970,480359902,120138645,,,,,,232113731,,68361821,False,51,1475


6288636400,1549,,,,,,380024453,375848119,407636674,314547609,143265128,True,215,1609


6288636007,3553,,,197152368,375417476,,84117647,,,,642568,True,68,1549


6288635613,4047,142773167,,,334885943,,80043420,,,,125724081,True,165,1635


6288635505,3121,148072649,,66628244,,,1239351935,,,245968440,1159310113,True,8,1642


6288635304,3561,1137344142,,,,,,137051248,,,,False,122,1789


6288635119,3157,1212186245,1223859523,117855994,,251102164,371525557,1060065114,,835409327,,True,65,1452


6288635101,3505,145395250,115447373,170334483,188775417,86324348,293056754,146271516,,,157149228,True,61,1555


6288634609,460,,177059031,168189679,389862711,118558034,364432259,,,,,True,62,1784


6288634608,2910,145868504,196028090,,,,,255989168,123365820,115693513,30303000,True,176,1766


6288634219,3966,324275779,67008723,,,318659544,1135438953,,,359943699,,False,198,1655


6288633611,3302,366212743,,,174951829,,,,,354573804,307535889,False,124,1583


6288633604,1209,,,179729062,195357490,333634608,,299515700,,,1022413336,True,314,1683


6288633501,2397,209862790,883552695,376578453,278279744,141662903,,,198608274,178830683,162448450,False,104,1688


6288632215,4525,,136167222,131653887,,160868979,260223464,,1036929861,303896935,138813995,False,75,1533


6288631914,3271,,,883610896,,,,147049135,132477810,139676797,,True,125,1877


6288631311,3598,,,339466192,,,,,984744852,444951451,138938790,False,31,1457


6288631019,2370,,412440827,129776748,,,,,376845436,,,True,188,1865


6288631005,1945,371563652,138887787,162949633,149276628,365075047,,145545148,1184830578,,,True,372,1943


6288630911,2612,,,,,169212599,,,112104863,,103556856,True,121,1777


6288630819,1304,,,1011410982,328163390,,150043601,1020754119,265695016,,170570877,True,437,1754


6288630406,3513,,387879314,313013094,144927481,109367699,,141362931,374201044,1206781228,1192876320,False,281,1767


6288630403,1226,366936466,191480589,,1038423689,,202842077,1216133784,,,,True,121,1689


6288629900,4454,,,128198509,107689062,375106985,125621733,,,,,False,129,1914


6288629700,5236,,98227074,,225394157,127395411,1107543454,,,,841151152,True,85,1734


6288629608,3984,1034072831,,442348843,,,,,216266402,,409718979,True,137,1919


6288629510,3495,358216571,,348746871,128300152,,364933798,,,,,False,0,1941


6288628905,3017,173374147,198577192,,,,,53100953,43701015,2191108,1233515871,False,153,1917


6288628704,3359,283032432,232040290,,126621438,99738375,,,,,,False,11,1915


6288628701,3274,438179366,372388198,,,35944021,,100656424,,125215622,125413322,False,236,1929


6288627912,2513,60782940,1095066244,,,1232901316,1166107075,341394409,1025070289,215371171,135503329,True,22,1908


6288627907,1605,76389253,387899732,125069078,,313596300,,233159071,,1044378791,,True,23,1685


6288627905,3234,297394956,,110540843,,,,138514446,294765343,,,True,401,1820


6288627718,3395,298018138,229029523,116925862,144292135,116220647,317681223,,,340123416,,True,18,1904


6288627707,2864,,,,339851209,,255615347,,,148222018,,True,321,2032


6288658214,2879,,,,,92142210,,170999595,,,407222642,True,178,1033


6288657600,4349,394739712,,,339636259,197298792,172532259,168859242,,142036603,,True,68,1047


6288647813,3310,,,,101964842,330323406,,,,458612140,,True,5,1376


6288644906,2255,,415212271,504305478,,176499076,,,,,,False,77,1474


6288641505,2115,,883049549,1117633648,,,434202069,,,,,True,128,1551


6288641106,3603,,202268276,1042598479,359384916,1175771567,,153613402,,277627710,,False,107,1637


6288637818,2429,329500669,154818668,129944675,187709004,1057744519,137489863,333980305,188293378,140097404,,False,102,1698


6288636112,4373,185215574,101727213,173516470,179938846,102393214,,,,114213492,,True,0,1777


6288635501,1359,1047392780,,,384909782,164358139,401136129,,,,199247344,False,49,1797


6288633502,3050,,,,159948027,1145946286,,,184769817,58814817,158259536,False,112,1889


6288633105,4312,,150561887,323152450,,78511703,843625658,84075077,196259522,79909203,223373803,False,91,1871


6288632714,3394,,191429143,,309231462,,122362486,,340474648,960501899,201994013,True,124,1922


6288632217,3315,,,905842189,,407591063,1071141806,,75013075,155898715,1157648770,True,84,1965


6288632207,1431,,248612004,,1081784882,1221973201,,213273051,432095216,196588954,889519114,False,0,1942


6288630400,4076,156748628,120998768,,33226115,227858255,,,,,,True,138,1972


6288639805,514,,432483512,,,160602384,,189526477,325260902,,339026658,True,136,1719


6288639706,4475,99461375,355423181,,161844229,170083052,,156192757,,241364341,,True,31,1707


6288638705,1464,178624322,118000962,181474651,195115318,,120550813,,133591607,188763763,164953074,True,0,1715


6288635201,3923,161664598,187607901,,,142647607,,121935908,201366457,,,False,168,1813


6288632504,3513,66514544,,,418978767,,,,354009983,,169002341,True,77,1957


6288631009,3168,,,359552016,183220671,371979801,,294823879,166126425,1008374107,,True,40,2056


6288635719,3535,240596110,238855401,204827787,125662718,141382798,,428151573,193154192,198940198,361183215,False,123,1890


6288635416,4398,104510958,,1089061928,92190999,,,102782970,,91925155,113529257,True,143,1841


6288633505,3939,,436032793,10089471,164888196,,202554169,,868661617,423559180,331187917,False,6,1981


6288632610,3091,205102670,1038530538,160321021,,148508194,378957932,211666625,147744765,,,False,110,1922


6288645604,182,188183536,165286672,,149942674,137902398,,,,,,False,5,1595


6288643009,2562,,,,216230981,,,426774196,378206983,137299628,,True,293,1626


6288639601,3437,151159648,,216781007,,130970803,,107369040,130154736,,1006201279,True,210,1663


6288638800,3073,60751523,114578709,102152236,1135380823,101876452,239076925,,75751955,250196036,,True,126,1800


6288638712,3925,369133923,97682997,,,909417471,473367924,105173356,967222492,922347076,924148704,True,257,1841


6288637018,3172,246311712,,,196098122,,,194494177,,,,True,140,1891


6288655911,1419,,87053601,,354734174,262755304,,,186125215,423985596,,True,18,1251


6288649510,2331,219956410,162910498,,196980958,174049649,,,,,951509114,False,0,1477


6288647217,3293,243768696,89759508,282427696,840317861,,,392917295,,1146856182,,True,165,1562


6288643015,3547,,98339508,77508280,265564220,469729413,,838649865,312989379,348339612,,False,87,1604


6288639303,1337,291390500,150232111,,,910393971,384442632,324277504,,130578333,366517958,False,131,1831


6288638701,3313,,119683809,297510917,,,,1182242816,,57493081,113690614,False,9,1744


6288637209,3707,,,186248899,,,,237104410,116152783,1135544082,113655120,True,0,1911


6288636611,2384,135985250,162263159,,62411614,141084363,,421816781,209854330,111649129,,False,14,1943


6288634606,3229,,110719560,,,232162981,,,904056438,332660203,194109195,True,122,1946


6288648102,2653,301179599,897807460,,,,117656592,207015881,,,384246393,True,126,1577


6288642109,739,303195281,301748373,,138772048,,,,,,,False,7,1754


6288638118,2785,171695172,140851552,146054006,359659552,162909364,246109993,453630968,366384790,134642575,109280043,True,46,1945


6288635717,758,,,,,,,,147736249,120916903,,True,289,1987


6288667414,1842,876540400,,,1034584164,247529955,890267587,219088942,201768776,315344138,,True,138,777


6288649203,3795,193053283,108648579,164723105,167870391,,128768637,132469864,134546095,,,False,159,1459


6288646404,1221,,877185750,,,,,,,231215889,,False,102,1613


6288645701,2759,57099736,,,32813114,1254296622,,141268652,,,,True,119,1611


6288645600,3788,32173183,102645470,,250392704,373164792,,,90882885,237293771,362045715,True,51,1667


6288638605,2472,201350973,140958577,170557481,301782139,415602346,,1017206032,,,,True,69,1880


6288636905,3518,225400362,135078104,202095859,249474915,,302192324,,78875462,75220565,201430844,False,140,1963


6288635614,3223,1108645114,,,189646839,,170661477,157154786,913866250,114210465,1079877284,False,95,1902


6288666600,4060,164554985,,850841223,,,,,326091182,316513365,87146497,False,287,992


6288656110,3483,,,,114163201,196411029,,,,,185095256,True,2,1387


6288647300,1805,251459451,,220370675,,1113920240,,,448218703,,1068119698,True,1,1618


6288644606,3924,,,897285060,197870690,265914544,86734865,301196886,,,,True,168,1759


6288643614,3863,859224004,133280472,50053799,175997002,493178877,283710840,,113917328,140415593,,True,5,1778


6288639713,4274,,136932757,134609598,,126262115,,174629867,138560857,308184264,,True,193,1891


6288639212,2628,,,,315023637,,275470608,888482920,245483459,,139852001,True,129,1975


6288639203,3349,,370769778,146988760,,131174891,207437252,207314527,306125465,152552371,134945396,False,195,1935


6288638116,2023,319355095,118371384,108015663,372702657,234876317,,,2188521,,101728487,False,103,2006


6288647317,4175,,143340325,,,298172096,254060837,,,,,True,209,1680


6288644711,2724,,435884065,156865586,442800776,130359564,149280695,1259280711,,181587351,,True,123,1760


6288640715,1900,,81979499,94293234,,,,876401479,,,,False,122,1932


6288640615,3028,139397197,141325940,129033122,177754885,,,128271464,163954947,180774270,139220445,True,86,1937


6288640119,4363,172266483,902135095,1048908730,1099137973,,,875807757,,373524951,136553562,True,66,1965


6288660504,3657,,150628244,259852281,,283763962,317591139,1254956821,149818823,,864347714,False,133,1228


6288653208,3999,197158150,,314634684,459042369,,,,,,187934285,True,166,1492


6288648414,3183,214808759,185918036,,366465623,,114372448,287992340,367293335,350282787,151166756,False,8,1676


6288648209,4357,315450233,86901068,,250279965,,,,143277333,1044851240,1227930954,True,105,1677


6288644317,3845,,,,232768515,,,,1095605304,,,True,86,1850


6288644115,3180,,,,,189273903,879244205,,120949076,,,False,141,1865


6288641413,923,,,953991983,411972155,170282839,,,,,,True,112,1959


6288641213,2375,,320689537,935358262,218795459,297722842,209540154,373968842,192011790,,,False,14,1802


6288640804,1205,,,439451910,430212975,,,,247429261,173674206,871185798,True,66,1994


6288639008,4029,,,1147880212,,100278893,196304241,,,154970276,213352182,False,86,2031


6288655116,2351,,205430743,311608566,,344743778,,189121871,120486028,194911830,149814211,True,139,1504
